LA_E_1209910,-0.281294
LA_E_9971879,-0.284344
LA_E_6389475,-0.262456
LA_E_8053457,-0.290112
LA_E_6136298,-0.289434
LA_E_1080408,-0.261411
LA_E_7013977,-0.130746
LA_E_6001047,-0.272223
LA_E_8509453,0.050664
LA_E_2494768,-0.286671
LA_E_9346959,-0.289758
LA_E_7811395,-0.276048
LA_E_6459390,-0.289888
LA_E_4947655,-0.249055
LA_E_9484112,-0.285131
LA_E_5162553,-0.272617
LA_E_7148363,-0.285375
LA_E_4105499,-0.292019
LA_E_7719909,-0.263324
LA_E_2589002,-0.279901
LA_E_7017061,-0.286720
LA_E_3378289,-0.274074
LA_E_4132477,-0.279080
LA_E_1105462,-0.291418
LA_E_3423487,-0.271298
LA_E_1600000,-0.269372
LA_E_2320735,-0.290764
LA_E_2605410,-0.290829
LA_E_8218689,0.254663
LA_E_6749263,-0.275608
LA_E_2270070,-0.272349
LA_E_8172779,-0.162796
LA_E_2099463,-0.300211
LA_E_3908945,-0.278287
LA_E_6489002,-0.256623
LA_E_3839130,-0.288680
LA_E_4447789,-0.280328
LA_E_2347990,-0.018642
LA_E_5799813,-0.286833
LA_E_1460559,-0.284270
LA_E_7639622,-0.280756
LA_E_9744749,-0.265798
LA_E_1189001,-0.274716
LA_E_9702085,-0.283066
LA_E_2073126,-0.288795
LA_E_3784793,-0.277283
LA_E_6062314,-0.265902
LA_E_3449706,0.254781
LA_E_6823703,-0.281944
LA_E_3708661,-0.289024
LA_E_3947733,-0.295908
LA_E_6218032,-0.272615
LA_E_5647063,-0.285615
LA_E_5808982,-0.272546
LA_E_8959364,-0.296256
LA_E_4761401,-0.296008
LA_E_8760847,-0.294840
LA_E_6764878,-0.133732
LA_E_2570746,0.279725
LA_E_9029394,-0.263018
LA_E_2491580,0.248342
LA_E_5945019,-0.278263
LA_E_3570871,0.273119
LA_E_2964402,-0.292867
LA_E_7605406,0.264575
LA_E_8764862,-0.275007
LA_E_1247651,-0.272474
LA_E_8988704,0.281124
LA_E_5823726,-0.082087
LA_E_7586520,-0.269308
LA_E_9797303,-0.278113
LA_E_1301206,-0.293375
LA_E_1054934,-0.285761
LA_E_9079890,-0.301698
LA_E_6197926,-0.282890
LA_E_1069304,-0.293454
LA_E_2827229,-0.281802
LA_E_8936249,-0.287180
LA_E_1309428,-0.271737
LA_E_2622843,-0.254445
LA_E_1034166,-0.112574
LA_E_7210124,-0.285573
LA_E_9190346,-0.294237
LA_E_8618763,-0.268727
LA_E_2932205,-0.277880
LA_E_5192068,-0.286460
LA_E_1855476,-0.282476
LA_E_3303953,-0.294065
LA_E_5022914,-0.292239
LA_E_4668309,-0.296313
LA_E_5819237,-0.284739
LA_E_5651873,-0.314644
LA_E_1313727,0.278312
LA_E_2501589,-0.260207
LA_E_9279089,-0.269930
LA_E_4443804,-0.284901
LA_E_2374540,-0.282225
LA_E_5096313,-0.301348
LA_E_1289177,-0.257407
LA_E_1474664,-0.289322
LA_E_2288122,-0.289920
LA_E_5610500,-0.285391
LA_E_2774182,-0.268048
LA_E_4424942,-0.287940
LA_E_9248657,-0.273233
LA_E_7611313,-0.277867
LA_E_1742358,-0.321829
LA_E_5871174,-0.282282
LA_E_5303581,-0.291433
LA_E_1867302,0.264008
LA_E_3099607,0.264283
LA_E_2064490,-0.289163
LA_E_1245096,-0.278002
LA_E_2893586,-0.275995
LA_E_2444805,-0.293543
LA_E_6256506,-0.299994
LA_E_7601546,-0.273263
LA_E_3681731,0.201626
LA_E_8017522,-0.275575
LA_E_7971245,-0.262162
LA_E_8771255,-0.291645
LA_E_2804595,-0.277880
LA_E_6124450,0.075321
LA_E_2895277,-0.300144
LA_E_2854284,-0.281198
LA_E_6329228,-0.275682
LA_E_9483787,-0.290074
LA_E_8284397,-0.272339
LA_E_3794021,-0.277186
LA_E_9617374,-0.281043
LA_E_5199402,-0.282753
LA_E_8114995,-0.291128
LA_E_2015202,0.249820
LA_E_5009734,-0.283579
LA_E_2793732,0.257584
LA_E_1856991,-0.283772
LA_E_5663095,-0.285238
LA_E_4650801,-0.297988
LA_E_7931316,-0.273228
LA_E_5383224,-0.280516
LA_E_2829743,-0.282412
LA_E_3590990,0.258817
LA_E_7598674,-0.291981
LA_E_1798572,-0.286151
LA_E_3556045,-0.280003
LA_E_8365899,-0.292565
LA_E_4522651,-0.283661
LA_E_5354787,-0.296688
LA_E_8892843,-0.289671
LA_E_7352998,0.255866
LA_E_4850159,-0.282782
LA_E_8381053,-0.291415
LA_E_5426540,-0.280318
LA_E_2331552,0.279617
LA_E_1870335,-0.285938
LA_E_7118330,-0.270031
LA_E_2367884,-0.290139
LA_E_8639309,-0.285275
LA_E_1393976,-0.281032
LA_E_2330647,-0.298824
LA_E_8141112,-0.285118
LA_E_3423170,0.271234
LA_E_5817653,-0.291147
LA_E_5511510,-0.277553
LA_E_3107506,-0.288751
LA_E_6706973,-0.260251
LA_E_9427844,-0.295004
LA_E_3130499,-0.254133
LA_E_9383832,-0.264391
LA_E_6416358,0.234050
LA_E_7410031,-0.275047
LA_E_4176513,0.293480
LA_E_1633140,-0.282363
LA_E_2065161,-0.271028
LA_E_6437000,-0.272873
LA_E_2526073,-0.296606
LA_E_8843025,-0.268698
LA_E_9279991,-0.281227
LA_E_4381157,-0.261590
LA_E_4580844,-0.288033
LA_E_6097665,-0.299319
LA_E_5884399,0.308146
LA_E_7796556,-0.288082
LA_E_4131689,-0.292456
LA_E_6160197,-0.273748
LA_E_5288454,-0.280339
LA_E_5634916,-0.285843
LA_E_2498668,-0.305573
LA_E_4028317,-0.292955
LA_E_8493955,-0.264385
LA_E_2136073,-0.289321
LA_E_6561636,-0.278393
LA_E_9927919,-0.290340
LA_E_3721324,-0.292641
LA_E_1523600,-0.260942
LA_E_6125179,-0.269053
LA_E_1745398,-0.298842
LA_E_2287172,-0.278282
LA_E_5370528,-0.272274
LA_E_8567642,-0.294187
LA_E_2220193,-0.289131
LA_E_6387860,-0.274232
LA_E_7581858,-0.289571
LA_E_9661146,-0.289751
LA_E_3457992,-0.278873
LA_E_5190221,-0.308012
LA_E_4954997,0.175432
LA_E_2167392,-0.286857
LA_E_3202337,0.056938
LA_E_5296804,0.272053
LA_E_7929220,-0.282806
LA_E_2084489,-0.280090
LA_E_3026655,-0.278734
LA_E_7943772,-0.270469
LA_E_8390799,-0.295100
LA_E_8261975,-0.281629
LA_E_2761349,-0.296609
LA_E_8952786,-0.283260
LA_E_2955454,-0.281825
LA_E_9554032,-0.259788
LA_E_4965396,-0.289893
LA_E_8722107,-0.276998
LA_E_8992107,-0.280878
LA_E_9374651,-0.287462
LA_E_3602816,-0.227459
LA_E_5921916,-0.295504
LA_E_6169160,-0.292160
LA_E_1769864,-0.286520
LA_E_9403670,-0.260386
LA_E_2584278,-0.282729
LA_E_5851265,-0.282759
LA_E_8764138,-0.296767
LA_E_5296147,-0.263524
LA_E_8829852,0.278605
LA_E_5940093,-0.285109
LA_E_2964302,-0.283650
LA_E_4427144,-0.299440
LA_E_7151129,-0.323254
LA_E_9414132,-0.278002
LA_E_9665140,0.263831
LA_E_6728374,0.287215
LA_E_7926770,-0.274609
LA_E_5585566,0.283294
LA_E_6746119,-0.284947
LA_E_7373722,-0.273713
LA_E_5695249,-0.285578
LA_E_3078317,-0.243191
LA_E_5633681,-0.284530
LA_E_3033420,-0.261777
LA_E_4228621,-0.280357
LA_E_1773072,-0.293942
LA_E_4610547,-0.276704
LA_E_9184975,-0.276438
LA_E_1893585,-0.283131
LA_E_4407421,-0.282209
LA_E_5740471,-0.285294
LA_E_7086396,-0.292426
LA_E_9003935,-0.283172
LA_E_5746931,-0.295533
LA_E_9332179,-0.283537
LA_E_9738732,-0.285964
LA_E_4641555,-0.317412
LA_E_2263697,-0.280874
LA_E_9453549,-0.283075
LA_E_6342619,-0.268664
LA_E_4691018,0.273886
LA_E_4694054,0.272032
LA_E_6512577,-0.266206
LA_E_2101985,-0.287907
LA_E_7950437,-0.282819
LA_E_1142431,-0.285754
LA_E_1581682,-0.282498
LA_E_3819623,-0.242472
LA_E_6820540,-0.284776
LA_E_7144793,-0.287691
LA_E_3286170,-0.284719
LA_E_1557030,-0.299877
LA_E_6145370,-0.282079
LA_E_2845798,-0.300898
LA_E_9340439,-0.258708
LA_E_1823560,-0.275092
LA_E_7944978,-0.282610
LA_E_4744642,-0.274325
LA_E_4857460,-0.293416
LA_E_8219414,0.284185
LA_E_5918332,-0.289223
LA_E_7369290,0.266290
LA_E_1822090,-0.244250
LA_E_9135489,-0.278411
LA_E_2436752,-0.277213
LA_E_3243947,-0.282203
LA_E_3183278,-0.289746
LA_E_2415537,-0.281889
LA_E_8083746,-0.333130
LA_E_7083151,-0.290675
LA_E_3547123,-0.278503
LA_E_9541963,-0.287454
LA_E_8211093,-0.290305
LA_E_2371033,-0.304712
LA_E_3800474,-0.309083
LA_E_3644862,-0.266785
LA_E_1662655,-0.287875
LA_E_4929298,-0.274660
LA_E_3854429,-0.282728
LA_E_4739402,-0.286349
LA_E_2368880,-0.264273
LA_E_5121928,-0.284768
LA_E_6186857,-0.289249
LA_E_6123577,-0.284760
LA_E_1146238,-0.280266
LA_E_1490807,-0.303284
LA_E_9495263,-0.282222
LA_E_2947523,0.280830
LA_E_3956111,-0.292246
LA_E_5344962,0.260112
LA_E_6894778,-0.270567
LA_E_2184298,0.267510
LA_E_4993389,-0.289756
LA_E_7972700,-0.282617
LA_E_4875934,0.261967
LA_E_6858335,-0.282415
LA_E_5742482,-0.275228
LA_E_7289093,0.272959
LA_E_2435444,-0.266412
LA_E_5044061,-0.275390
LA_E_7884603,0.267070
LA_E_5919596,-0.280145
LA_E_2134315,-0.288297
LA_E_7223821,0.264926
LA_E_6465503,-0.277241
LA_E_1754238,-0.284075
LA_E_3643940,-0.289468
LA_E_8183954,-0.268911
LA_E_1647611,-0.280502
LA_E_6740023,-0.271576
LA_E_7522460,-0.291962
LA_E_4291340,0.253265
LA_E_4732306,-0.270534
LA_E_6072933,-0.323953
LA_E_1261117,-0.306917
LA_E_4588835,-0.282655
LA_E_7259675,-0.281724
LA_E_7028050,-0.286067
LA_E_7753991,-0.273134
LA_E_2700241,-0.282207
LA_E_2537308,-0.283433
LA_E_6222648,-0.296712
LA_E_6439083,-0.306552
LA_E_6007111,-0.294643
LA_E_6617677,-0.279719
LA_E_6692667,-0.289576
LA_E_4029572,-0.292641
LA_E_2012779,0.283303
LA_E_1166733,-0.289272
LA_E_9676548,-0.272013
LA_E_8934608,-0.284519
LA_E_6628247,-0.289907
LA_E_6191983,-0.273345
LA_E_7888862,-0.269422
LA_E_9384067,0.276180
LA_E_9873696,-0.292904
LA_E_3474390,-0.267310
LA_E_2603875,-0.281816
LA_E_2362358,-0.280711
LA_E_9133149,-0.289465
LA_E_8553820,-0.256902
LA_E_8764798,0.262783
LA_E_5674675,-0.275065
LA_E_8991081,-0.293088
LA_E_8331246,-0.283599
LA_E_8970114,0.263783
LA_E_2246242,-0.242314
LA_E_1284443,-0.259949
LA_E_9693723,-0.274308
LA_E_5884073,-0.300037
LA_E_9575437,-0.268548
LA_E_4157510,-0.290198
LA_E_7281730,-0.283547
LA_E_2211889,-0.281046
LA_E_6303078,-0.284000
LA_E_2772223,-0.281442
LA_E_5713821,-0.279068
LA_E_9503781,-0.280706
LA_E_1397328,-0.291296
LA_E_9078365,-0.266817
LA_E_3358125,-0.276732
LA_E_2308951,-0.317251
LA_E_8780578,-0.276718
LA_E_4080566,-0.301638
LA_E_3188565,0.270548
LA_E_9087574,-0.282041
LA_E_3353227,-0.267840
LA_E_8302093,-0.288145
LA_E_1148631,-0.292059
LA_E_8449155,0.279453
LA_E_8065548,-0.282536
LA_E_2783538,-0.286313
LA_E_6086680,0.283096
LA_E_5216765,-0.268146
LA_E_4552017,-0.308416
LA_E_9797586,-0.295631
LA_E_4802756,-0.284908
LA_E_6837916,-0.279763
LA_E_1720752,-0.296495
LA_E_4443077,-0.269787
LA_E_2954058,0.281533
LA_E_9743721,-0.287598
LA_E_5315228,0.269592
LA_E_3824484,-0.282676
LA_E_9622360,-0.280401
LA_E_7392310,-0.282554
LA_E_9437915,-0.281726
LA_E_5989981,-0.278996
LA_E_6699724,-0.286950
LA_E_8086693,-0.278757
LA_E_7229033,-0.279779
LA_E_2369371,0.263808
LA_E_5626667,-0.290371
LA_E_7307473,-0.309105
LA_E_3609176,0.269131
LA_E_3645341,-0.288694
LA_E_5865259,-0.300775
LA_E_9037900,-0.281022
LA_E_8622089,-0.290522
LA_E_8444665,-0.288884
LA_E_2315535,-0.277616
LA_E_9427467,-0.286422
LA_E_2729172,-0.293619
LA_E_1122851,-0.284075
LA_E_4841171,-0.288754
LA_E_5845296,-0.290388
LA_E_4529848,-0.270932
LA_E_4173552,0.270144
LA_E_8004870,-0.278927
LA_E_6286300,-0.266687
LA_E_3707192,-0.293289
LA_E_6832831,-0.318230
LA_E_6825970,-0.237916
LA_E_2468084,-0.292978
LA_E_6130842,-0.297411
LA_E_7577681,-0.277901
LA_E_4720856,-0.271581
LA_E_2401245,-0.341113
LA_E_5269975,-0.307510
LA_E_9729628,-0.287462
LA_E_9862870,-0.293156
LA_E_6211611,-0.285368
LA_E_7447403,-0.286439
LA_E_3710016,-0.282668
LA_E_4986044,-0.281820
LA_E_2090856,-0.278423
LA_E_4866548,-0.283083
LA_E_8375621,-0.283905
LA_E_1157156,-0.277460
LA_E_3447495,-0.299899
LA_E_3975772,0.274189
LA_E_7979233,-0.286236
LA_E_6394140,-0.290050
LA_E_2605744,-0.287573
LA_E_7827864,-0.268860
LA_E_4354867,-0.290617
LA_E_5765235,-0.291174
LA_E_9245032,-0.287772
LA_E_3214889,-0.294661
LA_E_4524447,-0.284797
LA_E_6938645,-0.286310
LA_E_3630287,-0.294567
LA_E_1366501,-0.289372
LA_E_8646677,-0.282689
LA_E_5539438,-0.284680
LA_E_5759551,-0.280887
LA_E_1573950,-0.283704
LA_E_6330798,-0.234315
LA_E_6918683,0.283605
LA_E_1676807,-0.288049
LA_E_5158467,-0.289925
LA_E_5680342,-0.271989
LA_E_7815576,-0.293123
LA_E_7743425,-0.267191
LA_E_6722267,-0.306156
LA_E_7047555,-0.262856
LA_E_6007008,-0.279799
LA_E_1436651,-0.264941
LA_E_6428438,-0.265142
LA_E_4490440,-0.301154
LA_E_7270377,0.186874
LA_E_7883984,-0.241450
LA_E_4478475,-0.286321
LA_E_1791293,-0.289218
LA_E_7292204,-0.279211
LA_E_1428473,-0.269454
LA_E_4511089,-0.285078
LA_E_7608402,-0.280062
LA_E_2410944,-0.275492
LA_E_7107254,-0.283720
LA_E_1641745,-0.267129
LA_E_8997958,-0.133119
LA_E_8703136,-0.304315
LA_E_4285322,-0.280753
LA_E_3468260,-0.276958
LA_E_7891668,-0.288312
LA_E_3592708,-0.275359
LA_E_3972914,-0.282167
LA_E_8144984,-0.296897
LA_E_9986492,-0.271804
LA_E_3625361,-0.285761
LA_E_3211475,-0.295781
LA_E_9936415,-0.282122
LA_E_8621157,-0.272737
LA_E_3425330,-0.284264
LA_E_9892244,-0.278609
LA_E_9440539,-0.287943
LA_E_9524728,-0.291693
LA_E_5991797,0.260964
LA_E_9794744,-0.261431
LA_E_9948237,-0.301057
LA_E_9161870,-0.268633
LA_E_9057952,-0.291650
LA_E_8553492,0.172896
LA_E_7998690,-0.199215
LA_E_3049064,-0.275748
LA_E_1889338,-0.288287
LA_E_2662193,0.261678
LA_E_6361850,-0.286828
LA_E_8819192,-0.263496
LA_E_8868863,0.238408
LA_E_9556397,-0.282718
LA_E_6361588,-0.281383
LA_E_5088023,-0.283278
LA_E_5084726,-0.283465
LA_E_2512169,-0.296276
LA_E_7086458,-0.293589
LA_E_1896784,-0.268239
LA_E_8154385,-0.228624
LA_E_9820833,-0.286962
LA_E_8224709,-0.283670
LA_E_5058511,0.284050
LA_E_2311686,-0.280173
LA_E_5547084,-0.285909
LA_E_8186528,-0.312348
LA_E_5608446,-0.276114
LA_E_2896635,-0.299506
LA_E_3709477,-0.287495
LA_E_8553783,0.088865
LA_E_5028651,-0.282742
LA_E_7829575,-0.283117
LA_E_4492579,0.297584
LA_E_7664278,-0.271055
LA_E_4586940,-0.271125
LA_E_8611338,-0.303465
LA_E_1756725,-0.298802
LA_E_9238156,-0.279269
LA_E_3468697,-0.266825
LA_E_4804958,0.219513
LA_E_8369750,-0.291172
LA_E_1432043,-0.292618
LA_E_7460512,-0.278648
LA_E_1373560,-0.273082
LA_E_5164999,-0.295698
LA_E_1949136,-0.280212
LA_E_5463299,-0.278794
LA_E_9067163,-0.294482
LA_E_5164808,-0.310168
LA_E_5600401,-0.300426
LA_E_1626784,-0.283951
LA_E_1993474,-0.281928
LA_E_1538065,-0.282081
LA_E_4884308,-0.287374
LA_E_8448256,0.265952
LA_E_6570504,0.283040
LA_E_1936372,-0.279811
LA_E_6299865,-0.291937
LA_E_1074929,-0.274700
LA_E_9083615,0.254853
LA_E_9273743,-0.284820
LA_E_4431352,-0.254275
LA_E_4518733,0.271018
LA_E_8580238,-0.287900
LA_E_3356387,-0.272324
LA_E_8377745,-0.284079
LA_E_9697514,-0.281443
LA_E_2419553,-0.251939
LA_E_2057670,-0.301456
LA_E_2898432,-0.278068
LA_E_4002289,-0.276262
LA_E_4975687,-0.289586
LA_E_3196051,-0.264981
LA_E_6050531,-0.286185
LA_E_3823146,0.247729
LA_E_8983676,-0.284069
LA_E_6979198,-0.281841
LA_E_1478968,0.255987
LA_E_7878859,-0.277517
LA_E_8504732,-0.287184
LA_E_5972400,-0.279950
LA_E_8793079,0.269079
LA_E_2728602,-0.283125
LA_E_4731765,-0.287130
LA_E_9994853,-0.302717
LA_E_1550802,-0.288605
LA_E_7207995,-0.297011
LA_E_2629026,-0.299906
LA_E_6654111,-0.286904
LA_E_7855456,-0.286401
LA_E_7373843,-0.266486
LA_E_1933882,0.251413
LA_E_5778573,-0.285713
LA_E_1858896,-0.306758
LA_E_8353839,-0.303186
LA_E_5198572,-0.275173
LA_E_2228263,-0.247776
LA_E_4858435,-0.302509
LA_E_2954284,-0.300200
LA_E_3704118,0.274864
LA_E_8256968,-0.265495
LA_E_3808007,-0.296586
LA_E_6071820,-0.264145
LA_E_6108466,0.253882
LA_E_7504027,-0.280076
LA_E_4741448,-0.293910
LA_E_3687627,-0.265879
LA_E_2285977,-0.272936
LA_E_2570606,-0.267411
LA_E_3247200,-0.270802
LA_E_4247273,0.273441
LA_E_1507920,-0.284948
LA_E_4203767,-0.278911
LA_E_5561592,-0.274304
LA_E_9913454,-0.306422
LA_E_5131904,-0.280941
LA_E_8663822,-0.284852
LA_E_8592742,-0.269836
LA_E_5892484,-0.322729
LA_E_6475858,-0.280284
LA_E_9346582,-0.292789
LA_E_1053152,-0.272892
LA_E_2479762,-0.245594
LA_E_1084114,-0.281638
LA_E_8910341,-0.284194
LA_E_2736649,0.268352
LA_E_7412185,-0.288830
LA_E_6401818,0.246915
LA_E_5547572,-0.282654
LA_E_1492699,-0.260681
LA_E_9006664,-0.253861
LA_E_3143540,-0.268353
LA_E_9210978,-0.282686
LA_E_5915943,-0.273077
LA_E_3197219,-0.284662
LA_E_6503755,-0.303856
LA_E_3364927,-0.260998
LA_E_6767890,-0.294512
LA_E_8886551,-0.288803
LA_E_5486498,-0.288743
LA_E_9534923,-0.282389
LA_E_5992150,-0.270816
LA_E_1022180,-0.282485
LA_E_4003387,-0.254122
LA_E_7067044,-0.293128
LA_E_4907614,-0.293206
LA_E_2889870,-0.281434
LA_E_9158868,0.263821
LA_E_3616546,-0.286228
LA_E_5726660,-0.273237
LA_E_8405115,-0.306599
LA_E_6511400,-0.278587
LA_E_3767180,-0.247342
LA_E_4583989,-0.283769
LA_E_4663194,-0.305617
LA_E_9636942,0.269054
LA_E_6166103,-0.280015
LA_E_7645292,-0.267553
LA_E_3388529,-0.280132
LA_E_4468037,-0.242333
LA_E_3301446,0.264620
LA_E_5686088,-0.283674
LA_E_7769419,0.284795
LA_E_7979938,0.271055
LA_E_4702519,-0.277808
LA_E_1940749,-0.273890
LA_E_9361917,-0.289150
LA_E_8088850,0.238089
LA_E_2847313,0.072907
LA_E_9548366,0.273006
LA_E_7272635,-0.235016
LA_E_3729886,-0.284962
LA_E_9493318,-0.274881
LA_E_7558042,-0.303246
LA_E_6322543,-0.264949
LA_E_4491521,-0.281993
LA_E_1088504,-0.265782
LA_E_7071105,0.266063
LA_E_7438624,-0.292400
LA_E_6509543,-0.289996
LA_E_5729796,-0.288643
LA_E_2694242,-0.274624
LA_E_9195392,-0.323424
LA_E_7460184,-0.283628
LA_E_7410535,0.255178
LA_E_9765975,-0.295841
LA_E_6384397,0.267638
LA_E_6489260,-0.269051
LA_E_9473954,-0.280473
LA_E_6586953,-0.276637
LA_E_5852607,-0.283517
LA_E_3968667,-0.301513
LA_E_4026107,-0.279372
LA_E_3256765,0.277194
LA_E_2661300,0.002535
LA_E_9783062,-0.263276
LA_E_6956349,-0.302934
LA_E_5721481,-0.288913
LA_E_5628037,-0.293317
LA_E_2978609,-0.280614
LA_E_3698457,-0.275598
LA_E_3803336,-0.280374
LA_E_3005297,-0.117668
LA_E_1141521,-0.275749
LA_E_6959030,-0.288046
LA_E_2168453,-0.286271
LA_E_1085519,-0.283171
LA_E_3313396,-0.291047
LA_E_5175696,-0.266621
LA_E_1113791,-0.251832
LA_E_1599033,-0.267354
LA_E_9657446,0.275486
LA_E_5491024,-0.279269
LA_E_9233743,-0.273916
LA_E_1921334,-0.289732
LA_E_5909191,-0.310819
LA_E_8876743,-0.280491
LA_E_3568495,0.260179
LA_E_6016266,-0.273377
LA_E_7629427,-0.302921
LA_E_6219210,-0.254464
LA_E_5697344,-0.272227
LA_E_5384274,-0.301871
LA_E_1909134,-0.287640
LA_E_1292438,0.231673
LA_E_6687155,-0.280251
LA_E_7690888,-0.280564
LA_E_5898042,-0.289353
LA_E_5201224,-0.267698
LA_E_3876143,-0.283178
LA_E_5738340,0.255975
LA_E_3119926,-0.268997
LA_E_5864563,0.280884
LA_E_5449526,-0.263146
LA_E_7688011,-0.278862
LA_E_3194456,0.269462
LA_E_7445982,-0.290295
LA_E_4304798,-0.279116
LA_E_7174680,-0.282465
LA_E_5894578,0.249832
LA_E_1200681,-0.297219
LA_E_2668147,-0.289649
LA_E_1204557,-0.305068
LA_E_4895545,-0.286354
LA_E_5811593,-0.200212
LA_E_6993911,-0.285771
LA_E_1612753,-0.288121
LA_E_9617604,0.263954
LA_E_8195803,-0.296308
LA_E_6868383,-0.277466
LA_E_2284706,-0.305938
LA_E_2447640,-0.312688
LA_E_6198597,0.274603
LA_E_1699407,-0.283163
LA_E_6391008,-0.272373
LA_E_8704550,-0.265252
LA_E_1384263,-0.302703
LA_E_1933976,-0.275877
LA_E_3409118,-0.274672
LA_E_8786429,-0.269116
LA_E_6614129,-0.276888
LA_E_6175773,-0.279891
LA_E_3498873,-0.279252
LA_E_2819662,0.283599
LA_E_3517050,0.263527
LA_E_3057608,-0.276115
LA_E_7941280,-0.243422
LA_E_4035979,-0.275561
LA_E_3181670,-0.298733
LA_E_1160826,-0.278612
LA_E_4729358,-0.281062
LA_E_1214280,-0.273403
LA_E_8231783,-0.266396
LA_E_5058845,-0.300404
LA_E_8188633,-0.277114
LA_E_3213938,-0.282699
LA_E_8712715,-0.273487
LA_E_8208733,-0.283964
LA_E_8968636,-0.284001
LA_E_8887529,-0.302144
LA_E_5428717,-0.246468
LA_E_4420683,-0.279618
LA_E_9821227,-0.284386
LA_E_8341607,-0.273452
LA_E_4562007,-0.271951
LA_E_6382532,-0.273383
LA_E_3005034,-0.294786
LA_E_7483224,-0.270143
LA_E_4897001,0.214762
LA_E_1991908,-0.281710
LA_E_3154071,0.267832
LA_E_1990465,-0.286587
LA_E_1963181,-0.277337
LA_E_7789676,-0.297123
LA_E_2039055,-0.278506
LA_E_8743717,-0.275047
LA_E_4017103,-0.257931
LA_E_5759487,0.264552
LA_E_5836870,0.295074
LA_E_7799382,-0.285029
LA_E_8191882,-0.269625
LA_E_9732278,-0.266039
LA_E_3957834,-0.318308
LA_E_3293991,-0.288218
LA_E_6865636,0.237126
LA_E_4895518,-0.295858
LA_E_3117577,-0.283567
LA_E_9616871,-0.266935
LA_E_9923859,-0.311966
LA_E_7342151,-0.286784
LA_E_5240141,-0.260938
LA_E_5849260,-0.283327
LA_E_1355772,-0.270628
LA_E_4798018,-0.283301
LA_E_2076846,-0.294601
LA_E_2581628,-0.293370
LA_E_9088344,-0.282305
LA_E_8214220,-0.291194
LA_E_4359698,-0.269715
LA_E_9031912,-0.280340
LA_E_6460545,-0.291272
LA_E_1295033,-0.285888
LA_E_8911751,-0.291258
LA_E_6837739,-0.283156
LA_E_1510780,-0.268879
LA_E_1304509,-0.286278
LA_E_6121379,-0.282971
LA_E_2604325,-0.301791
LA_E_5977452,0.239523
LA_E_6450331,-0.277593
LA_E_2088371,-0.253944
LA_E_6105632,-0.104731
LA_E_5979579,-0.282290
LA_E_4217982,-0.027569
LA_E_7335364,0.275692
LA_E_2919755,-0.297657
LA_E_8875573,-0.276222
LA_E_9837991,-0.284287
LA_E_2085546,-0.281607
LA_E_6498071,-0.318654
LA_E_6340011,-0.273768
LA_E_6391249,-0.294044
LA_E_6776329,-0.284568
LA_E_4694010,-0.331406
LA_E_9602399,-0.295460
LA_E_2178854,-0.276275
LA_E_2187373,-0.272554
LA_E_5699950,-0.279204
LA_E_3359609,-0.288601
LA_E_5636290,-0.278845
LA_E_6575395,-0.267103
LA_E_1316949,-0.286286
LA_E_2499475,-0.282340
LA_E_7144473,-0.285299
LA_E_8443739,-0.257931
LA_E_4829359,-0.293561
LA_E_3868795,-0.301068
LA_E_4871769,-0.293655
LA_E_4229430,-0.280557
LA_E_6962380,-0.303934
LA_E_1764931,-0.283961
LA_E_9334827,-0.306324
LA_E_6339596,-0.305888
LA_E_4007350,0.264459
LA_E_3258287,-0.268831
LA_E_1881468,-0.224764
LA_E_9676175,-0.285400
LA_E_9316905,-0.276835
LA_E_6802655,0.252294
LA_E_4183136,-0.287180
LA_E_2019725,-0.272837
LA_E_4381127,-0.275347
LA_E_5412890,-0.266732
LA_E_4763496,-0.282592
LA_E_8280552,-0.288496
LA_E_6120507,-0.297103
LA_E_7583445,-0.277421
LA_E_3460491,-0.290849
LA_E_3037102,-0.289165
LA_E_9605186,0.274423
LA_E_5980718,-0.286316
LA_E_8812683,-0.286231
LA_E_2382950,-0.271173
LA_E_3938916,-0.280672
LA_E_5551422,-0.283881
LA_E_6986684,0.306923
LA_E_8973416,-0.258527
LA_E_6992385,0.267470
LA_E_7161807,-0.241987
LA_E_8556190,-0.281583
LA_E_8175757,-0.281098
LA_E_7511348,-0.290416
LA_E_1251031,-0.267576
LA_E_1737490,-0.299713
LA_E_1405264,-0.282410
LA_E_7721414,-0.247503
LA_E_5264863,-0.290295
LA_E_8813542,-0.284550
LA_E_4809664,-0.282894
LA_E_3704174,-0.317468
LA_E_3227028,-0.279227
LA_E_9735947,-0.283644
LA_E_4761037,-0.284110
LA_E_1151289,-0.280759
LA_E_9115481,0.238478
LA_E_7771279,-0.292461
LA_E_3874541,-0.273666
LA_E_5193064,-0.288095
LA_E_5337353,0.260108
LA_E_3505927,-0.280536
LA_E_5887615,-0.291443
LA_E_5302052,-0.263093
LA_E_2343946,-0.278585
LA_E_6629049,-0.265349
LA_E_8241595,-0.295532
LA_E_1566888,0.217588
LA_E_2199789,-0.290267
LA_E_8998841,-0.290248
LA_E_2564107,-0.290180
LA_E_3918998,-0.270579
LA_E_8852728,0.312096
LA_E_7952537,-0.283544
LA_E_7755673,0.277637
LA_E_7397836,-0.269553
LA_E_4498659,-0.258455
LA_E_2670151,-0.285232
LA_E_7864674,-0.287652
