LA_E_7831234,-0.353664
LA_E_2046196,-0.354076
LA_E_1419283,-0.350922
LA_E_6133317,-0.353260
LA_E_2064424,-0.366079
LA_E_2069929,-0.349198
LA_E_3349513,-0.352166
LA_E_4940951,-0.344274
LA_E_1402822,-0.356611
LA_E_2969867,-0.359437
LA_E_5915051,-0.358929
LA_E_3432767,-0.358385
LA_E_6000552,-0.277189
LA_E_8178042,-0.369326
LA_E_3815584,-0.357261
LA_E_8165749,-0.239515
LA_E_4732233,-0.356325
LA_E_9242675,-0.361629
LA_E_2067522,-0.354718
LA_E_9669594,0.352407
LA_E_9333140,-0.352915
LA_E_5298517,-0.364083
LA_E_1221902,-0.361572
LA_E_6108982,-0.371184
LA_E_1553888,0.345559
LA_E_1648265,-0.364111
LA_E_6703258,-0.313056
LA_E_3840037,-0.347639
LA_E_8643182,-0.355421
LA_E_6426282,0.363345
LA_E_9231015,-0.362250
LA_E_9549306,-0.347779
LA_E_6298488,-0.357977
LA_E_5734874,-0.352541
LA_E_6333219,-0.367384
LA_E_7224206,-0.347215
LA_E_4103806,-0.358664
LA_E_8210577,-0.352256
LA_E_4205102,-0.363153
LA_E_6340455,-0.349855
LA_E_9309205,0.351022
LA_E_4486022,-0.351581
LA_E_9653349,-0.352844
LA_E_5029022,-0.362015
LA_E_9459573,-0.348356
LA_E_7108469,-0.354549
LA_E_6823908,-0.357812
LA_E_6545733,0.363145
LA_E_9309364,-0.368088
LA_E_1669416,-0.348218
LA_E_9635096,-0.348329
LA_E_3731341,-0.343797
LA_E_5843401,-0.349937
LA_E_3627372,0.345575
LA_E_9135506,-0.360490
LA_E_8893587,-0.363536
LA_E_8194735,-0.356687
LA_E_7314204,-0.360907
LA_E_8424331,-0.360435
LA_E_3226329,-0.359298
LA_E_9722569,-0.352503
LA_E_9922201,-0.355294
LA_E_3835788,-0.354301
LA_E_8667965,-0.353863
LA_E_2739041,-0.328416
LA_E_8920100,-0.342906
LA_E_9876543,-0.343647
LA_E_8036754,-0.360921
LA_E_5300607,-0.359676
LA_E_9823006,-0.349699
LA_E_8835334,-0.356244
LA_E_3590595,-0.360556
LA_E_5173520,-0.354426
LA_E_6358441,-0.351954
LA_E_3279579,-0.357385
LA_E_5490690,-0.362506
LA_E_1978797,0.355396
LA_E_9458863,0.349511
LA_E_3017343,-0.363077
LA_E_9529933,0.362736
LA_E_8261559,0.354261
LA_E_7283951,-0.358492
LA_E_5320958,-0.355094
LA_E_8199227,-0.384132
LA_E_1554502,-0.343004
LA_E_9747547,-0.351995
LA_E_3859437,-0.339779
LA_E_8195560,-0.367363
LA_E_7198219,-0.353816
LA_E_2974142,-0.361689
LA_E_9483336,-0.345859
LA_E_3133204,-0.345082
LA_E_7035803,0.355316
LA_E_6657134,0.008389
LA_E_8838698,-0.356288
LA_E_6465219,-0.350520
LA_E_8595324,-0.359908
LA_E_7989402,-0.358361
LA_E_2322655,-0.321695
LA_E_7514854,-0.368447
LA_E_3696605,0.336390
LA_E_9330342,-0.358131
LA_E_3277639,0.351782
LA_E_9249133,-0.368956
LA_E_2422921,-0.353133
LA_E_5708451,-0.354358
LA_E_2771527,-0.362716
LA_E_5012260,-0.358738
LA_E_6067961,0.341956
LA_E_2044128,-0.346021
LA_E_7277692,-0.361597
LA_E_3767787,-0.368847
LA_E_2039237,-0.356750
LA_E_3416428,-0.357141
LA_E_3808560,-0.351583
LA_E_2301320,-0.363396
LA_E_4449440,-0.362561
LA_E_5780087,0.353404
LA_E_9476637,-0.356800
LA_E_9031999,-0.337420
LA_E_4030409,-0.357854
LA_E_1753551,0.344339
LA_E_4299978,-0.368203
LA_E_3185302,-0.374722
LA_E_5407548,-0.356535
LA_E_1083304,-0.353552
LA_E_4510443,-0.350991
LA_E_3018437,-0.360473
LA_E_4195404,-0.356669
LA_E_6398856,-0.352016
LA_E_9538027,-0.360256
LA_E_4407516,-0.359467
LA_E_2005255,-0.363928
LA_E_4864065,-0.357793
LA_E_9473460,-0.352713
LA_E_3161577,-0.359764
LA_E_7935847,-0.329593
LA_E_2804302,0.354292
LA_E_7699932,-0.357761
LA_E_1651006,-0.359671
LA_E_4190140,-0.355803
LA_E_7955880,0.338623
LA_E_1587458,-0.367705
LA_E_5652038,-0.351586
LA_E_9862567,-0.345445
LA_E_8251462,-0.355472
LA_E_2118003,-0.347686
LA_E_1239200,-0.354886
LA_E_8058877,0.334053
LA_E_8143576,-0.361718
LA_E_2636404,0.344956
LA_E_9533145,-0.352139
LA_E_3225381,-0.365172
LA_E_5705954,-0.368272
LA_E_1067167,-0.346882
LA_E_2362333,0.339287
LA_E_6053393,-0.361238
LA_E_9203884,0.359111
LA_E_6348171,0.312966
LA_E_5528319,0.114363
LA_E_6869555,-0.327872
LA_E_1064405,-0.359341
LA_E_7463697,-0.355763
LA_E_4725147,-0.359138
LA_E_2446282,-0.350959
LA_E_8425403,-0.354195
LA_E_4876975,-0.350399
LA_E_9579868,-0.359477
LA_E_5922080,0.357093
LA_E_7984100,-0.371816
LA_E_6854885,-0.357601
LA_E_7590420,-0.352720
LA_E_2204765,-0.363503
LA_E_8071260,-0.344938
LA_E_9431255,-0.336759
LA_E_7495210,-0.353818
LA_E_7578367,-0.345687
LA_E_7687170,-0.353517
LA_E_5437735,-0.359536
LA_E_5353718,-0.345377
LA_E_9980306,-0.351573
LA_E_5522956,-0.362344
LA_E_4994133,-0.356252
LA_E_1642293,-0.309145
LA_E_1279763,-0.340634
LA_E_5492355,-0.344236
LA_E_5130852,-0.368237
LA_E_9019707,-0.355232
LA_E_2952501,-0.362667
LA_E_9321431,-0.362239
LA_E_6583960,-0.352090
LA_E_3978610,-0.352892
LA_E_4738668,-0.347182
LA_E_1930996,0.359660
LA_E_8013167,-0.364184
LA_E_5955745,-0.357365
LA_E_6666104,0.343248
LA_E_5112947,-0.352583
LA_E_3246784,-0.359670
LA_E_1548693,-0.357832
LA_E_6673960,-0.359907
LA_E_6755741,0.356093
LA_E_8391675,-0.355000
LA_E_3862896,-0.379694
LA_E_2992000,0.359586
LA_E_9578672,-0.346281
LA_E_7142399,-0.358454
LA_E_1111043,-0.363597
LA_E_6591646,-0.360032
LA_E_7826582,-0.358050
LA_E_4201007,0.351494
LA_E_8535826,-0.362344
LA_E_1470759,-0.361713
LA_E_6988595,-0.364584
LA_E_2805124,-0.357822
LA_E_9671886,-0.351752
LA_E_7787040,-0.367964
LA_E_2666840,-0.358006
LA_E_9550303,-0.319297
LA_E_1166323,0.369176
LA_E_4224979,0.368955
LA_E_4782945,-0.352340
LA_E_8183962,-0.355745
LA_E_5320014,-0.239835
LA_E_5572044,-0.355411
LA_E_2455573,-0.348153
LA_E_4299531,-0.355416
LA_E_3953960,-0.356157
LA_E_5094033,-0.357867
LA_E_1307192,-0.358789
LA_E_7516832,-0.367218
LA_E_7301525,-0.354961
LA_E_4158076,-0.355208
LA_E_4139066,-0.370759
LA_E_1353832,-0.354702
LA_E_5725717,-0.355936
LA_E_6217839,0.346054
LA_E_4260822,-0.347444
LA_E_9720434,-0.357521
LA_E_2590852,-0.346560
LA_E_1967280,-0.359309
LA_E_9748900,-0.356065
LA_E_4145157,-0.285755
LA_E_1982813,-0.347990
LA_E_6940028,-0.360428
LA_E_3557044,-0.353754
LA_E_1590399,-0.359227
LA_E_2946031,0.273164
LA_E_2017941,-0.366198
LA_E_4352964,-0.340952
LA_E_6782373,-0.362507
LA_E_1330872,0.343729
LA_E_9930093,-0.359126
LA_E_5185449,-0.351955
LA_E_5071801,-0.382893
LA_E_2021989,0.352874
LA_E_2427532,-0.358155
LA_E_3941995,0.349269
LA_E_9836548,-0.358237
LA_E_3598373,-0.357835
LA_E_1530335,-0.353280
LA_E_3686007,-0.315753
LA_E_7416235,-0.355639
LA_E_8541934,-0.338044
LA_E_4906639,-0.353984
LA_E_2023260,0.352831
LA_E_3444076,-0.379373
LA_E_6668757,-0.367589
LA_E_2903611,0.352907
LA_E_4385597,-0.354707
LA_E_7911970,-0.357644
LA_E_7529100,-0.362625
LA_E_3926124,-0.358291
LA_E_5259536,-0.361251
LA_E_8121055,-0.317017
LA_E_1895916,-0.354716
LA_E_9355244,-0.385767
LA_E_4144881,-0.346808
LA_E_3637680,-0.357692
LA_E_2308959,-0.350982
LA_E_2300639,-0.361106
LA_E_2806924,-0.348161
LA_E_5509568,-0.376325
LA_E_8202648,-0.352725
LA_E_9342092,-0.352056
LA_E_9928854,-0.357416
LA_E_4444647,-0.360196
LA_E_7008766,-0.360469
LA_E_5419661,0.299673
LA_E_5688418,0.300373
LA_E_5516353,-0.364365
LA_E_7184368,0.353407
LA_E_6970360,-0.354328
LA_E_2499908,0.340314
LA_E_3654344,-0.356810
LA_E_7392079,-0.357201
LA_E_5115296,-0.350031
LA_E_6394277,-0.360411
LA_E_6124076,-0.353753
LA_E_8228779,-0.344710
LA_E_7180218,-0.338277
LA_E_6082233,-0.309405
LA_E_5848121,0.353970
LA_E_6584930,0.368757
LA_E_2250034,-0.362320
LA_E_4557486,-0.362119
LA_E_3176211,-0.367790
LA_E_3877107,-0.357469
LA_E_8417255,-0.332821
LA_E_4713307,-0.349955
LA_E_9003748,-0.356844
LA_E_4570258,-0.359838
LA_E_8853792,-0.355122
LA_E_4100668,-0.316010
LA_E_9577167,-0.359732
LA_E_2197816,-0.359121
LA_E_2747397,-0.357270
LA_E_9084292,-0.354344
LA_E_1019133,-0.361051
LA_E_7269861,0.333118
LA_E_6767592,0.350327
LA_E_9578023,-0.365494
LA_E_7392863,-0.360566
LA_E_1407139,-0.352854
LA_E_5376277,-0.341367
LA_E_6927147,-0.367825
LA_E_3555515,-0.353851
LA_E_3495683,-0.354299
LA_E_5483160,0.349034
LA_E_8560803,-0.360202
LA_E_2561501,-0.354118
LA_E_2861061,-0.352728
LA_E_9698577,-0.356806
LA_E_3866444,-0.356740
LA_E_5378880,-0.353725
LA_E_6566155,-0.351084
LA_E_8522874,0.348228
LA_E_3796398,-0.330036
LA_E_5254524,-0.361574
LA_E_5070447,-0.361368
LA_E_4010702,-0.346080
LA_E_3721925,-0.357635
LA_E_3914377,-0.340829
LA_E_7803754,-0.344857
LA_E_2409207,-0.371116
LA_E_9049899,-0.363238
LA_E_2991384,0.347057
LA_E_7540120,-0.359690
LA_E_8997782,-0.316707
LA_E_2369973,-0.336020
LA_E_2413058,-0.360922
LA_E_8351361,-0.365567
LA_E_2727497,-0.355180
LA_E_9492175,-0.360064
LA_E_8235766,-0.358188
LA_E_7451878,0.107734
LA_E_1544490,-0.358636
LA_E_7151686,-0.348766
LA_E_2628655,-0.360550
LA_E_1432266,-0.365621
LA_E_2450724,-0.360339
LA_E_3807924,-0.358484
LA_E_7895492,-0.355422
LA_E_8768398,-0.362645
LA_E_8067625,-0.359161
LA_E_4560756,-0.346019
LA_E_1195897,-0.346790
LA_E_3370560,-0.361626
LA_E_5830119,-0.341335
LA_E_2351177,-0.349848
LA_E_1421446,-0.358849
LA_E_4245100,-0.352124
LA_E_2690091,-0.344327
LA_E_5700953,-0.346211
LA_E_3054072,-0.350764
LA_E_9166764,-0.359361
LA_E_4636621,-0.359522
LA_E_9211667,-0.295010
LA_E_7498639,-0.347762
LA_E_5647315,-0.363682
LA_E_5065119,-0.355632
LA_E_9469332,-0.349819
LA_E_2829858,-0.353862
LA_E_9888114,-0.356447
LA_E_3431429,-0.363699
LA_E_7529288,-0.334373
LA_E_6502047,-0.354672
LA_E_4486663,-0.360210
LA_E_3599657,0.315285
LA_E_6392491,-0.356495
LA_E_5901898,-0.355158
LA_E_3614289,-0.353877
LA_E_1596483,-0.350574
LA_E_8796577,-0.340499
LA_E_5597250,0.324004
LA_E_3397499,-0.359179
LA_E_2156023,-0.360834
LA_E_9409303,-0.356215
LA_E_3539054,-0.364605
LA_E_4644881,0.355894
LA_E_7170114,-0.320537
LA_E_7357545,-0.352967
LA_E_6795686,-0.352882
LA_E_5173055,-0.362817
LA_E_2161847,-0.358138
LA_E_8933736,-0.346763
LA_E_6811188,0.356834
LA_E_9394353,0.081680
LA_E_3595453,-0.371116
LA_E_1076078,-0.354385
LA_E_6269576,-0.370899
LA_E_5435639,-0.364331
LA_E_9827115,-0.361907
LA_E_8349434,-0.357493
LA_E_3767984,-0.367849
LA_E_1231345,0.358895
LA_E_9972127,-0.353361
LA_E_9274391,0.358401
LA_E_5373949,-0.356872
LA_E_4506817,-0.368001
LA_E_2435681,-0.363283
LA_E_4818313,-0.360472
LA_E_2972683,-0.327249
LA_E_3986509,-0.352045
LA_E_1870299,-0.353778
LA_E_1870353,-0.349975
LA_E_4789980,-0.359319
LA_E_7696822,-0.337741
LA_E_5282554,-0.366539
LA_E_9417263,-0.358541
LA_E_7109379,-0.362872
LA_E_9441740,-0.358611
LA_E_5259651,-0.343985
LA_E_1023824,0.348021
LA_E_7557651,-0.362610
LA_E_4578630,-0.363204
LA_E_4338937,-0.355315
LA_E_7170190,0.331975
LA_E_3758069,-0.341895
LA_E_4830330,-0.361428
LA_E_7771730,-0.371980
LA_E_8933340,-0.360196
LA_E_4778441,-0.352033
LA_E_3372566,0.355765
LA_E_5986045,0.341477
LA_E_8231561,-0.359758
LA_E_1073410,0.352043
LA_E_6775383,-0.358387
LA_E_4897299,-0.355633
LA_E_7312742,0.357285
LA_E_7291384,-0.344628
LA_E_4160344,-0.363953
LA_E_6303602,0.353873
LA_E_9358075,0.296545
LA_E_6096517,-0.350423
LA_E_6500771,0.348018
LA_E_4479086,-0.363353
LA_E_6564642,-0.352038
LA_E_5195245,-0.363283
LA_E_2644663,-0.361342
LA_E_4632059,-0.355336
LA_E_1174450,0.357335
LA_E_4330523,-0.353317
LA_E_7388854,0.342539
LA_E_2462049,-0.360863
LA_E_9646851,-0.370470
LA_E_6234125,-0.351693
LA_E_9205858,-0.359873
LA_E_3236471,-0.358595
LA_E_9848915,0.337798
LA_E_1555795,-0.352584
LA_E_8727031,-0.356166
LA_E_1971860,-0.361395
LA_E_3116026,-0.353247
LA_E_2983309,-0.354501
LA_E_9038184,-0.319989
LA_E_3671641,-0.344656
LA_E_1499507,0.353391
LA_E_2730426,0.366188
LA_E_4419869,-0.364665
LA_E_5361363,-0.363622
LA_E_3334821,0.085614
LA_E_9020889,0.352851
LA_E_4353126,-0.348401
LA_E_6840152,-0.355084
LA_E_5253024,-0.349249
LA_E_4091934,-0.347443
LA_E_6721056,-0.349461
LA_E_6942222,0.279408
LA_E_6438173,-0.357634
LA_E_7396859,-0.359317
LA_E_1720710,-0.354290
LA_E_2846867,-0.365781
LA_E_8125672,-0.350669
LA_E_5573228,-0.353120
LA_E_2875297,-0.359840
LA_E_9525524,-0.359691
LA_E_9391413,-0.361114
LA_E_8127949,-0.359856
LA_E_7086427,0.350973
LA_E_5384110,-0.360480
LA_E_9389248,-0.358222
LA_E_7491071,-0.365676
LA_E_9148543,0.310501
LA_E_7544019,-0.355598
LA_E_8550589,-0.353128
LA_E_7482404,-0.363184
LA_E_6737320,-0.354048
LA_E_5041380,-0.283524
LA_E_2242697,-0.355689
LA_E_8331956,-0.362375
LA_E_2540561,-0.360255
LA_E_9992081,-0.362574
LA_E_7541157,-0.354319
LA_E_4756933,-0.363862
LA_E_2201206,-0.365943
LA_E_1538989,0.346869
LA_E_5090723,-0.275668
LA_E_1513560,-0.350317
LA_E_7968148,-0.364984
LA_E_2516706,-0.362334
LA_E_8326212,-0.349018
LA_E_4778030,-0.350821
LA_E_3105122,-0.359273
LA_E_5748559,-0.363321
LA_E_5465571,-0.347031
LA_E_8985539,-0.349514
LA_E_2746106,-0.361241
LA_E_1193863,-0.359486
LA_E_7726733,-0.373945
LA_E_2960043,0.358369
LA_E_3953487,-0.346448
LA_E_2959118,-0.347547
LA_E_1717981,-0.361170
LA_E_3039135,-0.364904
LA_E_4081226,-0.357949
LA_E_2738305,-0.360433
LA_E_9367632,-0.361992
LA_E_6925972,0.352787
LA_E_5196733,-0.356955
LA_E_1520324,-0.351728
LA_E_2557015,-0.354461
LA_E_5790788,-0.362724
LA_E_5262931,-0.363363
LA_E_1994389,-0.363424
LA_E_3138297,-0.362880
LA_E_1118214,-0.358192
LA_E_3594070,-0.312525
LA_E_4352190,-0.345020
LA_E_2931199,0.354499
LA_E_4650657,0.332476
LA_E_7843046,-0.367938
LA_E_3105878,0.356430
LA_E_5049122,-0.356211
LA_E_5229947,-0.336009
LA_E_1443286,0.309019
LA_E_8453771,-0.366648
LA_E_4988430,-0.356069
LA_E_1776858,-0.354487
LA_E_3925062,0.346845
LA_E_9069603,-0.366651
LA_E_8190016,-0.360086
LA_E_3651238,-0.354364
LA_E_4978292,-0.357039
LA_E_7592122,-0.354801
LA_E_2807481,-0.353605
LA_E_5020666,-0.355179
LA_E_3209275,-0.346096
LA_E_8829965,0.347996
LA_E_2283771,-0.356268
LA_E_3436959,-0.358814
LA_E_9378189,-0.356349
LA_E_9425200,-0.346768
LA_E_9218502,-0.343575
LA_E_1461710,-0.343308
LA_E_4448446,-0.368017
LA_E_3105814,-0.354452
LA_E_3955242,-0.353372
LA_E_2596343,-0.363683
LA_E_5238333,-0.351620
LA_E_8193548,-0.355059
LA_E_8204720,-0.368332
LA_E_8703684,-0.360942
LA_E_5317642,0.350942
LA_E_8507380,-0.358613
LA_E_4256335,-0.369651
LA_E_1360537,-0.366997
LA_E_2452224,-0.355465
LA_E_1596239,0.340847
LA_E_6035046,-0.350890
LA_E_6636695,-0.357060
LA_E_9454238,0.342335
LA_E_8081142,-0.372411
LA_E_6713182,-0.356085
LA_E_1212535,-0.359345
LA_E_3471963,0.354690
LA_E_1089951,-0.354485
LA_E_3282177,-0.334225
LA_E_4306303,-0.363384
LA_E_8250108,-0.356551
LA_E_4335770,-0.359161
LA_E_2252903,-0.363755
LA_E_1704546,-0.359096
LA_E_3804470,-0.358735
LA_E_1482035,-0.362014
LA_E_7871476,-0.358394
LA_E_1907790,-0.346607
LA_E_1835014,0.350481
LA_E_7317188,-0.360203
LA_E_5273157,-0.366775
LA_E_2761778,-0.360793
LA_E_1073502,-0.358735
LA_E_5484186,-0.362519
LA_E_3719378,-0.362645
LA_E_7704222,-0.363326
LA_E_1085264,-0.367569
LA_E_4837413,-0.357561
LA_E_9557535,-0.376141
LA_E_8780380,-0.346798
LA_E_1435631,-0.361440
LA_E_3106354,-0.358803
LA_E_4833680,-0.358567
LA_E_4585091,-0.339549
LA_E_8322259,-0.363814
LA_E_7903991,-0.354326
LA_E_7999038,0.344342
LA_E_7580724,-0.357039
LA_E_8432180,0.355219
LA_E_4984472,-0.355692
LA_E_1852945,-0.340921
LA_E_1280739,-0.334121
LA_E_1907218,-0.357848
LA_E_6175984,-0.355825
LA_E_7265697,-0.361364
LA_E_4499392,-0.356345
LA_E_9168738,-0.358861
LA_E_1996218,0.349814
LA_E_6322548,-0.330975
LA_E_5225276,-0.375873
LA_E_6700068,-0.370470
LA_E_9326629,0.357548
LA_E_4842669,0.333356
LA_E_5821313,0.342280
LA_E_6461031,-0.362722
LA_E_2074204,0.341979
LA_E_2605308,-0.352859
LA_E_1926069,0.238415
LA_E_3582930,-0.268657
LA_E_8614899,-0.349690
LA_E_4730448,-0.356483
LA_E_9401604,-0.374641
LA_E_8392996,-0.357053
LA_E_6528120,-0.357651
LA_E_7089129,-0.354859
LA_E_1012015,-0.352546
LA_E_4109381,-0.354722
LA_E_5181991,-0.340829
LA_E_8192703,-0.353669
LA_E_4829367,-0.363261
LA_E_6622456,-0.358609
LA_E_1894331,-0.327816
LA_E_4918805,-0.353078
LA_E_3799019,-0.361670
LA_E_1262130,0.352097
LA_E_5907680,0.363691
LA_E_5796286,-0.358150
LA_E_8182588,-0.364524
LA_E_9283743,0.350408
LA_E_2268477,0.343468
LA_E_2003625,-0.349279
LA_E_1036359,-0.363373
LA_E_8670800,-0.359148
LA_E_5109760,-0.359223
LA_E_4194072,-0.359622
LA_E_2349071,-0.364723
LA_E_1340256,-0.349304
LA_E_3851153,-0.358887
LA_E_2617524,-0.355269
LA_E_3696683,-0.349068
LA_E_2675806,-0.358162
LA_E_8091641,-0.257997
LA_E_3408258,-0.356086
LA_E_5914783,-0.301282
LA_E_7616492,-0.002134
LA_E_3273643,-0.348824
LA_E_7420912,-0.301407
LA_E_4498530,0.363719
LA_E_7606432,-0.361682
LA_E_2646807,-0.365516
LA_E_4011471,0.343855
LA_E_5864156,-0.346434
LA_E_6079343,0.353103
LA_E_5972743,-0.093650
LA_E_9501183,-0.358110
LA_E_4595991,0.342804
LA_E_7681024,-0.357975
LA_E_8588852,-0.342875
LA_E_7947688,-0.357654
LA_E_2073647,-0.355101
LA_E_8546366,-0.359536
LA_E_9580036,-0.349573
LA_E_4648431,-0.366015
LA_E_1794147,-0.355012
LA_E_8730247,-0.355719
LA_E_9584176,-0.359733
LA_E_6605677,-0.360619
LA_E_5153494,-0.368879
LA_E_5422586,0.356246
LA_E_8057423,-0.359315
LA_E_6834032,-0.351232
LA_E_4187354,-0.360834
LA_E_6482808,-0.353972
LA_E_7571183,-0.349739
LA_E_8921283,-0.370743
LA_E_3706402,-0.346885
LA_E_4978672,-0.360353
LA_E_2923797,-0.362699
LA_E_4699390,-0.354904
LA_E_2331670,-0.350499
LA_E_4896438,-0.351654
LA_E_1224488,-0.363727
LA_E_5502551,-0.345437
LA_E_1911673,-0.361543
LA_E_9144299,-0.359378
LA_E_9557876,-0.355750
LA_E_6646002,-0.362619
LA_E_5799031,-0.356811
LA_E_4075588,0.348997
LA_E_7975910,-0.355433
LA_E_1840790,-0.353696
LA_E_2573788,-0.346604
LA_E_5367133,-0.358298
LA_E_4976556,-0.357754
LA_E_7039349,-0.339868
LA_E_2607959,-0.361992
LA_E_9564152,-0.357123
LA_E_7044717,-0.357272
LA_E_9478374,-0.351358
LA_E_3988178,-0.377997
LA_E_4759816,-0.333194
LA_E_1315268,-0.363318
LA_E_3939911,-0.337019
LA_E_1963263,-0.350084
LA_E_8734945,-0.351884
LA_E_4544930,0.357046
LA_E_4408837,-0.360230
LA_E_6997994,-0.342634
LA_E_7878868,-0.352220
LA_E_5238079,-0.357309
LA_E_5297089,-0.358513
LA_E_9545907,-0.360285
LA_E_7509462,-0.366025
LA_E_7972980,-0.371799
LA_E_6269453,-0.358988
LA_E_8635843,-0.369769
LA_E_5996172,-0.345197
LA_E_4782598,-0.346670
LA_E_8015197,-0.366892
LA_E_8640811,-0.348459
LA_E_1012597,-0.353352
LA_E_7454400,-0.357218
LA_E_5320791,-0.337567
LA_E_9011990,0.352437
LA_E_9766486,-0.354199
LA_E_4881802,-0.350447
LA_E_4408374,-0.359374
LA_E_6634098,0.349538
LA_E_1236743,-0.346824
LA_E_1516672,-0.357640
LA_E_8045824,-0.358533
LA_E_1616694,0.350515
LA_E_2419113,-0.329441
LA_E_6490001,-0.352836
LA_E_1456792,-0.359755
LA_E_8041591,0.348450
LA_E_9687068,-0.346931
LA_E_5326497,-0.363464
LA_E_5364143,-0.231061
LA_E_8863893,0.339241
LA_E_8807631,-0.353503
LA_E_1229877,-0.344429
LA_E_9056686,-0.358254
LA_E_8905116,-0.358263
LA_E_3633666,-0.363402
LA_E_3075757,-0.357156
LA_E_2995230,0.350416
LA_E_2322041,-0.351728
LA_E_3226373,-0.357925
LA_E_7602365,0.349786
LA_E_8067955,-0.355609
LA_E_7073207,-0.354326
LA_E_3437879,-0.363703
LA_E_6453022,-0.358651
LA_E_4296589,-0.358799
LA_E_1873948,0.356828
LA_E_3975001,-0.347907
LA_E_2911399,-0.335508
LA_E_1683254,-0.343592
LA_E_7610239,0.345730
LA_E_2586448,0.360854
LA_E_5441324,-0.365799
LA_E_7733353,-0.335016
LA_E_8107216,-0.353993
LA_E_1745462,0.349299
LA_E_9940551,-0.329672
LA_E_3839327,0.340864
LA_E_5120967,-0.360620
LA_E_9883339,-0.358813
LA_E_9927228,-0.281760
LA_E_3665350,-0.354937
LA_E_5164850,-0.339885
LA_E_3577035,-0.345219
LA_E_7596138,-0.353420
LA_E_9688483,0.278917
LA_E_6327067,-0.378071
LA_E_2818540,-0.352786
LA_E_7742876,-0.358595
LA_E_2367733,-0.359461
LA_E_7078099,-0.358618
LA_E_6594888,-0.356337
LA_E_1958125,-0.359935
LA_E_8513518,-0.354435
LA_E_4419558,-0.350322
LA_E_1239732,0.093756
LA_E_6858795,-0.367414
LA_E_9911769,-0.276737
LA_E_8265036,0.356272
LA_E_3577776,-0.360466
LA_E_2343295,-0.336566
LA_E_3171618,-0.353371
LA_E_6097708,0.359910
LA_E_5152024,-0.346465
LA_E_3200738,-0.344304
LA_E_8281985,-0.359908
LA_E_1618341,-0.365657
LA_E_5899505,-0.252540
LA_E_6640235,-0.345917
LA_E_5506953,-0.354899
LA_E_9570449,-0.346587
LA_E_6671550,-0.360066
LA_E_6334125,0.357559
LA_E_6917279,-0.365575
LA_E_1795916,-0.358674
LA_E_9396969,0.356105
LA_E_9543455,-0.352324
LA_E_8531546,0.363041
LA_E_2514749,-0.360169
LA_E_4408220,-0.356292
LA_E_9545892,-0.354771
LA_E_2851516,-0.358838
LA_E_1046146,-0.358829
LA_E_5094290,0.358466
LA_E_6491848,-0.358533
LA_E_2239807,-0.371257
LA_E_7660191,-0.361895
LA_E_6472883,-0.353746
LA_E_6557594,-0.338976
LA_E_1676387,-0.331337
LA_E_9918664,-0.358147
LA_E_7584007,-0.238831
LA_E_9655204,-0.357116
LA_E_5921891,-0.355322
LA_E_5996757,-0.354057
LA_E_4484151,0.344964
LA_E_6082799,-0.353658
LA_E_2112450,-0.355116
LA_E_1852684,0.357596
LA_E_2658555,-0.354885
LA_E_5139448,-0.356589
LA_E_5717721,-0.350992
LA_E_4682170,-0.361248
LA_E_8632976,-0.379367
LA_E_6940274,-0.356319
LA_E_2512788,-0.347772
LA_E_7175917,-0.351863
LA_E_4741003,-0.359265
LA_E_5778752,0.347312
LA_E_1726370,-0.359440
LA_E_4162478,-0.367847
LA_E_8538851,-0.351234
LA_E_1087738,-0.339573
LA_E_1820432,-0.352852
LA_E_7487309,0.349139
LA_E_4641137,-0.337153
LA_E_6724796,-0.356816
LA_E_2161096,-0.359906
LA_E_6030759,0.342873
LA_E_4304164,-0.352066
LA_E_5396727,-0.354864
LA_E_6799946,-0.357069
LA_E_4534762,-0.161793
LA_E_8316618,-0.354595
LA_E_7890846,-0.360581
LA_E_2864414,-0.356346
LA_E_8594408,0.345796
LA_E_6624227,-0.355769
LA_E_9279611,-0.360539
LA_E_7983465,-0.358470
LA_E_7610339,-0.347286
LA_E_1617668,-0.363154
LA_E_9050896,-0.356319
LA_E_8003395,-0.353106
LA_E_4997664,-0.359971
LA_E_6743299,0.338419
LA_E_3648786,-0.353627
LA_E_7976116,-0.351067
LA_E_5949098,-0.352524
LA_E_5104493,-0.348812
LA_E_5261719,-0.357604
LA_E_7413935,-0.359121
LA_E_8636666,-0.361734
LA_E_3249695,-0.342527
LA_E_1827520,-0.346311
LA_E_6121160,0.376111
LA_E_3297557,-0.362949
LA_E_2537808,-0.361391
LA_E_9469431,-0.369939
LA_E_4369617,-0.353312
LA_E_8658165,-0.358976
LA_E_7583863,-0.363481
LA_E_6534629,-0.356751
LA_E_7060739,-0.357106
LA_E_8480931,-0.340850
LA_E_1662939,-0.346845
LA_E_5956832,-0.365312
LA_E_3264244,0.188177
LA_E_5790306,-0.361762
LA_E_2824652,-0.361062
LA_E_2815582,-0.351148
LA_E_9985950,-0.339083
LA_E_1791207,-0.371119
LA_E_8241198,-0.363037
LA_E_7548832,-0.358003
LA_E_3281520,-0.345205
LA_E_4045912,0.333398
LA_E_7771217,-0.355157
LA_E_5512951,-0.371826
LA_E_5386568,-0.359296
LA_E_3607606,-0.342512
LA_E_3859904,-0.343181
LA_E_5354143,-0.361304
LA_E_6478988,-0.359407
